Time (ms),Name,Value
63985,"Right speed","4828.5712890625"
63985,"PID output","0.8294502870803806"
63985,"PID output","0.8294502870803806"
63985,"PID output","0.8294502870803806"
63985,"PID output","0.8294502870803806"
64086,"Left speed","4828.5712890625"
64086,"Left speed","4828.5712890625"
64086,"Left speed","4828.5712890625"
64086,"Left speed","4828.5712890625"
64086,"Right speed","4828.5712890625"
64086,"Right speed","4828.5712890625"
64086,"Right speed","4828.5712890625"
64086,"Right speed","4828.5712890625"
64086,"PID output","0.8299650585647551"
64086,"PID output","0.8299650585647551"
64086,"PID output","0.8299650585647551"
64086,"PID output","0.8299650585647551"
64186,"Left speed","4828.57177734375"
64186,"Left speed","4828.57177734375"
64186,"Left speed","4828.57177734375"
64186,"Left speed","4828.57177734375"
64186,"PID output","0.8299084843460047"
64186,"PID output","0.8299084843460047"
64186,"PID output","0.8299084843460047"
64186,"PID output","0.8299084843460047"
64186,"Right speed","4822.85693359375"
64186,"Right speed","4822.85693359375"
64186,"Right speed","4822.85693359375"
64186,"Right speed","4822.85693359375"
64286,"Left speed","4828.57080078125"
64286,"Left speed","4828.57080078125"
64286,"Left speed","4828.57080078125"
64286,"Left speed","4828.57080078125"
64286,"Right speed","4828.57080078125"
64286,"Right speed","4828.57080078125"
64286,"Right speed","4828.57080078125"
64286,"Right speed","4828.57080078125"
64286,"PID output","0.8292805820022544"
64286,"PID output","0.8292805820022544"
64286,"PID output","0.8292805820022544"
64286,"PID output","0.8292805820022544"
64386,"PID output","0.8298182558303792"
64386,"PID output","0.8298182558303792"
64386,"PID output","0.8298182558303792"
64386,"PID output","0.8298182558303792"
64386,"Left speed","4828.5712890625"
64386,"Left speed","4828.5712890625"
64386,"Left speed","4828.5712890625"
64386,"Left speed","4828.5712890625"
64386,"Right speed","4822.857421875"
64386,"Right speed","4822.857421875"
64386,"Right speed","4822.857421875"
64386,"Right speed","4822.857421875"
64486,"Left speed","4822.857421875"
64486,"Left speed","4822.857421875"
64486,"Left speed","4822.857421875"
64486,"Left speed","4822.857421875"
64486,"Right speed","4822.857421875"
64486,"Right speed","4822.857421875"
64486,"Right speed","4822.857421875"
64486,"Right speed","4822.857421875"
64486,"PID output","0.829213103486629"
64486,"PID output","0.829213103486629"
64486,"PID output","0.829213103486629"
64486,"PID output","0.829213103486629"
64586,"Left speed","4828.5712890625"
64587,"Left speed","4828.5712890625"
64587,"Left speed","4828.5712890625"
64587,"Left speed","4828.5712890625"
64587,"Right speed","4828.5712890625"
64587,"Right speed","4828.5712890625"
64587,"Right speed","4828.5712890625"
64587,"Right speed","4828.5712890625"
64587,"PID output","0.8291336796585036"
64587,"PID output","0.8291336796585036"
64587,"PID output","0.8291336796585036"
64587,"PID output","0.8291336796585036"
64687,"PID output","0.8296942577835033"
64687,"PID output","0.8296942577835033"
64687,"PID output","0.8296942577835033"
64687,"PID output","0.8296942577835033"
64687,"Left speed","4828.5712890625"
64687,"Left speed","4828.5712890625"
64687,"Left speed","4828.5712890625"
64687,"Left speed","4828.5712890625"
64687,"Right speed","4828.57080078125"
64687,"Right speed","4828.57080078125"
64687,"Right speed","4828.57080078125"
64687,"Right speed","4828.57080078125"
64787,"Left speed","4822.85791015625"
64787,"Left speed","4822.85791015625"
64787,"Left speed","4822.85791015625"
64787,"Left speed","4822.85791015625"
64787,"Right speed","4822.857421875"
64787,"Right speed","4822.857421875"
64787,"Right speed","4822.857421875"
64787,"Right speed","4822.857421875"
64787,"PID output","0.8296604335647529"
64787,"PID output","0.8296604335647529"
64787,"PID output","0.8296604335647529"
64787,"PID output","0.8296604335647529"
64887,"PID output","0.8290554316116273"
64887,"PID output","0.8290554316116273"
64887,"PID output","0.8290554316116273"
64887,"PID output","0.8290554316116273"
64887,"Left speed","4828.5712890625"
64887,"Left speed","4828.5712890625"
64887,"Left speed","4828.5712890625"
64887,"Left speed","4828.5712890625"
64887,"Right speed","4828.5712890625"
64887,"Right speed","4828.5712890625"
64887,"Right speed","4828.5712890625"
64887,"Right speed","4828.5712890625"
64988,"Left speed","4828.5712890625"
64988,"Left speed","4828.5712890625"
64988,"Left speed","4828.5712890625"
64988,"Left speed","4828.5712890625"
64988,"Right speed","4828.5712890625"
64988,"Right speed","4828.5712890625"
64988,"Right speed","4828.5712890625"
64988,"Right speed","4828.5712890625"
64988,"PID output","0.829570255830377"
64988,"PID output","0.829570255830377"
64988,"PID output","0.829570255830377"
64988,"PID output","0.829570255830377"
65088,"Left speed","4822.857421875"
65088,"Left speed","4822.857421875"
65088,"Left speed","4822.857421875"
65088,"Left speed","4822.857421875"
65088,"Right speed","4822.857421875"
65088,"Right speed","4822.857421875"
65088,"Right speed","4822.857421875"
65088,"Right speed","4822.857421875"
65088,"PID output","0.8289879609085018"
65088,"PID output","0.8289879609085018"
65088,"PID output","0.8289879609085018"
65088,"PID output","0.8289879609085018"
65187,"Left speed","4822.85693359375"
65187,"Left speed","4822.85693359375"
65187,"Left speed","4822.85693359375"
65187,"Left speed","4822.85693359375"
65187,"Right speed","4828.5712890625"
65187,"Right speed","4828.5712890625"
65187,"Right speed","4828.5712890625"
65187,"Right speed","4828.5712890625"
65187,"PID output","0.8289999101272517"
65187,"PID output","0.8289999101272517"
65188,"PID output","0.8289999101272517"
65188,"PID output","0.8289999101272517"
65288,"Left speed","4822.85791015625"
65288,"Left speed","4822.85791015625"
65288,"Left speed","4822.85791015625"
65288,"Left speed","4822.85791015625"
65288,"Right speed","4822.85791015625"
65288,"Right speed","4822.85791015625"
65288,"Right speed","4822.85791015625"
65288,"Right speed","4822.85791015625"
65288,"PID output","0.8295832851272511"
65288,"PID output","0.8295832851272511"
65288,"PID output","0.8295832851272511"
65288,"PID output","0.8295832851272511"
65388,"PID output","0.8289782831741255"
65388,"PID output","0.8289782831741255"
65388,"PID output","0.8289782831741255"
65388,"PID output","0.8289782831741255"
65388,"Left speed","4828.5712890625"
65388,"Left speed","4828.5712890625"
65388,"Left speed","4828.5712890625"
65388,"Left speed","4828.5712890625"
65388,"Right speed","4828.5712890625"
65388,"Right speed","4828.5712890625"
65388,"Right speed","4828.5712890625"
65388,"Right speed","4828.5712890625"
65488,"Left speed","4828.5712890625"
65488,"Left speed","4828.5712890625"
65488,"Left speed","4828.5712890625"
65488,"Left speed","4828.5712890625"
65488,"Right speed","4828.5712890625"
65488,"Right speed","4828.5712890625"
65488,"Right speed","4828.5712890625"
65488,"Right speed","4828.5712890625"
65488,"PID output","0.8295388222366257"
65488,"PID output","0.8295388222366257"
65488,"PID output","0.8295388222366257"
65488,"PID output","0.8295388222366257"
65588,"Left speed","4828.5712890625"
65588,"Left speed","4828.5712890625"
65588,"Left speed","4828.5712890625"
65588,"Left speed","4828.5712890625"
65588,"Right speed","4828.5712890625"
65588,"Right speed","4828.5712890625"
65588,"Right speed","4828.5712890625"
65588,"Right speed","4828.5712890625"
65588,"PID output","0.8289108163772506"
65588,"PID output","0.8289108163772506"
65588,"PID output","0.8289108163772506"
65588,"PID output","0.8289108163772506"
65688,"PID output","0.8288770546585007"
65688,"PID output","0.8288770546585007"
65688,"PID output","0.8288770546585007"
65688,"PID output","0.8288770546585007"
65688,"Left speed","4822.85693359375"
65688,"Left speed","4822.85693359375"
65688,"Left speed","4822.85693359375"
65688,"Left speed","4822.85693359375"
65688,"Right speed","4822.85693359375"
65688,"Right speed","4822.85693359375"
65688,"Right speed","4822.85693359375"
65688,"Right speed","4822.85693359375"
65789,"Left speed","4828.57080078125"
65789,"Left speed","4828.57080078125"
65789,"Left speed","4828.57080078125"
65789,"Left speed","4828.57080078125"
65789,"Right speed","4828.57080078125"
65789,"Right speed","4828.57080078125"
65789,"Right speed","4828.57080078125"
65789,"Right speed","4828.57080078125"
65789,"PID output","0.8287977304397502"
65789,"PID output","0.8287977304397502"
65789,"PID output","0.8287977304397502"
65789,"PID output","0.8287977304397502"
65889,"PID output","0.8287639667678747"
65889,"PID output","0.8287639667678747"
65889,"PID output","0.8287639667678747"
65889,"PID output","0.8287639667678747"
65889,"Left speed","4822.857421875"
65889,"Left speed","4822.857421875"
65889,"Left speed","4822.857421875"
65889,"Left speed","4822.857421875"
65889,"Right speed","4828.5712890625"
65889,"Right speed","4828.5712890625"
65889,"Right speed","4828.5712890625"
65889,"Right speed","4828.5712890625"
65988,"Left speed","4822.857421875"
65988,"Left speed","4822.857421875"
65989,"Left speed","4822.857421875"
65989,"Left speed","4822.857421875"
65989,"PID output","0.8287072909866243"
65989,"PID output","0.8287072909866243"
65989,"PID output","0.8287072909866243"
65989,"PID output","0.8287072909866243"
65989,"Right speed","4822.857421875"
65989,"Right speed","4822.857421875"
65989,"Right speed","4822.857421875"
65989,"Right speed","4822.857421875"
66089,"Left speed","4828.5712890625"
66089,"Left speed","4828.5712890625"
66089,"Left speed","4828.5712890625"
66089,"Left speed","4828.5712890625"
66089,"Right speed","4828.5712890625"
66089,"Right speed","4828.5712890625"
66089,"Right speed","4828.5712890625"
66089,"Right speed","4828.5712890625"
66089,"PID output","0.8286279570022491"
66089,"PID output","0.8286279570022491"
66089,"PID output","0.8286279570022491"
66089,"PID output","0.8286279570022491"
66189,"PID output","0.8285485351272486"
66189,"PID output","0.8285485351272486"
66189,"PID output","0.8285485351272486"
66189,"PID output","0.8285485351272486"
66189,"Right speed","4828.5712890625"
66189,"Right speed","4828.5712890625"
66189,"Right speed","4828.5712890625"
66189,"Right speed","4828.5712890625"
66189,"Left speed","4828.57080078125"
66189,"Left speed","4828.57080078125"
66189,"Left speed","4828.57080078125"
66189,"Left speed","4828.57080078125"
66298,"Left speed","4822.857421875"
66298,"Left speed","4822.857421875"
66298,"Left speed","4822.857421875"
66298,"Left speed","4822.857421875"
66298,"Right speed","4828.57177734375"
66298,"Right speed","4828.57177734375"
66298,"Right speed","4828.57177734375"
66298,"Right speed","4828.57177734375"
66298,"PID output","0.8290862050491231"
66298,"PID output","0.8290862050491231"
66298,"PID output","0.8290862050491231"
66298,"PID output","0.8290862050491231"
66389,"PID output","0.8284353417678727"
66389,"PID output","0.8284353417678727"
66389,"PID output","0.8284353417678727"
66389,"PID output","0.8284353417678727"
66389,"Left speed","4828.5712890625"
66389,"Left speed","4828.5712890625"
66389,"Left speed","4828.5712890625"
66389,"Left speed","4828.5712890625"
66389,"Right speed","4828.5712890625"
66389,"Right speed","4828.5712890625"
66389,"Right speed","4828.5712890625"
66389,"Right speed","4828.5712890625"
66490,"Left speed","4828.5712890625"
66490,"Left speed","4828.5712890625"
66490,"Left speed","4828.5712890625"
66490,"Left speed","4828.5712890625"
66490,"Right speed","4828.5712890625"
66490,"Right speed","4828.5712890625"
66490,"Right speed","4828.5712890625"
66490,"Right speed","4828.5712890625"
66490,"PID output","0.8284017245803721"
66490,"PID output","0.8284017245803721"
66490,"PID output","0.8284017245803721"
66490,"PID output","0.8284017245803721"
66590,"Left speed","4828.5712890625"
66590,"Left speed","4828.5712890625"
66590,"Left speed","4828.5712890625"
66590,"Left speed","4828.5712890625"
66590,"Right speed","4828.5712890625"
66590,"Right speed","4828.5712890625"
66590,"Right speed","4828.5712890625"
66590,"Right speed","4828.5712890625"
66590,"PID output","0.8289164960647466"
66590,"PID output","0.8289164960647466"
66590,"PID output","0.8289164960647466"
66590,"PID output","0.8289164960647466"
66689,"Left speed","4828.57177734375"
66689,"Left speed","4828.57177734375"
66689,"Left speed","4828.57177734375"
66689,"Left speed","4828.57177734375"
66689,"PID output","0.8282656288772463"
66689,"PID output","0.8282656288772463"
66689,"PID output","0.8282656288772463"
66689,"PID output","0.8282656288772463"
66689,"Right speed","4828.57177734375"
66689,"Right speed","4828.57177734375"
66689,"Right speed","4828.57177734375"
66689,"Right speed","4828.57177734375"
66789,"Right speed","4822.8564453125"
66789,"Right speed","4822.8564453125"
66789,"Right speed","4822.8564453125"
66789,"Right speed","4822.8564453125"
66789,"PID output","0.8282091620803711"
66789,"PID output","0.8282091620803711"
66789,"PID output","0.8282091620803711"
66789,"PID output","0.8282091620803711"
66789,"Left speed","4828.57080078125"
66789,"Left speed","4828.57080078125"
66789,"Left speed","4828.57080078125"
66789,"Left speed","4828.57080078125"
66890,"PID output","0.8287239804397459"
66890,"PID output","0.8287239804397459"
66890,"PID output","0.8287239804397459"
66890,"PID output","0.8287239804397459"
66890,"Left speed","4828.5712890625"
66890,"Left speed","4828.5712890625"
66890,"Left speed","4828.5712890625"
66890,"Left speed","4828.5712890625"
66890,"Right speed","4828.5712890625"
66890,"Right speed","4828.5712890625"
66890,"Right speed","4828.5712890625"
66890,"Right speed","4828.5712890625"
66990,"Left speed","4822.857421875"
66990,"Left speed","4822.857421875"
66990,"Left speed","4822.857421875"
66990,"Left speed","4822.857421875"
66990,"Right speed","4828.5712890625"
66990,"Right speed","4828.5712890625"
66990,"Right speed","4828.5712890625"
66990,"Right speed","4828.5712890625"
66990,"PID output","0.8281188280959958"
66990,"PID output","0.8281188280959958"
66990,"PID output","0.8281188280959958"
66990,"PID output","0.8281188280959958"
67090,"Left speed","4822.8564453125"
67090,"Left speed","4822.8564453125"
67090,"Left speed","4822.8564453125"
67090,"Left speed","4822.8564453125"
67090,"Right speed","4822.857421875"
67090,"Right speed","4822.857421875"
67090,"Right speed","4822.857421875"
67090,"Right speed","4822.857421875"
67090,"PID output","0.8287023222366211"
67090,"PID output","0.8287023222366211"
67090,"PID output","0.8287023222366211"
67090,"PID output","0.8287023222366211"
67190,"Right speed","4828.5712890625"
67190,"Right speed","4828.5712890625"
67190,"Right speed","4828.5712890625"
67190,"Right speed","4828.5712890625"
67190,"PID output","0.8286914237991214"
67190,"PID output","0.8286914237991214"
67190,"PID output","0.8286914237991214"
67190,"PID output","0.8286914237991214"
67190,"Left speed","4828.5712890625"
67190,"Left speed","4828.5712890625"
67190,"Left speed","4828.5712890625"
67190,"Left speed","4828.5712890625"
67290,"Left speed","4828.5703125"
67290,"Left speed","4828.5703125"
67290,"Left speed","4828.5703125"
67290,"Left speed","4828.5703125"
67290,"Right speed","4822.85791015625"
67290,"Right speed","4822.85791015625"
67290,"Right speed","4822.85791015625"
67290,"Right speed","4822.85791015625"
67290,"PID output","0.8280635312209959"
67290,"PID output","0.8280635312209959"
